0,0.14152237988135885,0.042141553945839405,0.9813460244072808,0.9957174360752106,0.9990004963344998
1,0.4288471155312403,0.13920024851406063,0.7591320828155235,0.9718642058195891,0.9957198434405856
2,0.210395286551595,0.10364194146611473,0.9037619070573286,0.9965216625820507,0.9996734153140675
3,0.3523146791084699,0.17347928562334605,0.7211202383041382,0.9701020604088193,0.9987461822373527
4,0.4188334675184885,0.06642889374723801,0.9540688968621768,0.9840770180408771,0.9919771941808554
5,0.8389294273076044,0.2503923569564466,0.7180008424652947,0.8810825414127774,0.9399596231955069
6,0.8705449031640045,0.13032709062099457,0.8687961399555206,0.9870152473449707,0.9934282898902893
7,0.8162102715023306,0.17107178270816803,0.8758367896080017,0.9627048969268799,0.9805084466934204
8,0.6066751336416877,0.15666836500167847,0.8210266828536987,0.9720250368118286,0.987909734249115
9,0.5242194038176323,0.127213042229414,0.7952518910169601,0.9599419981241226,0.9981244206428528
10,1.2141025586620524,0.28135425349076587,0.7218721230824788,0.8746989488601684,0.9280230482419332
11,0.5411966207695575,0.22406721860170364,0.6419575702060353,0.8020951341498982,0.8823488517241045
12,0.7872444917677154,0.13226554666956267,0.8503858546415964,0.9529053899976943,0.9827927847703298
13,0.40378020897010564,0.12163566797971725,0.892846839768546,0.9997135060174125,1.0
14,0.7100317865268938,0.13237609093387923,0.901503344376882,0.9814822872479757,0.9901123444239298
15,0.33350017207266314,0.16420315578579903,0.699128583073616,0.8967927694320679,0.987271323800087
16,0.7983124065411391,0.2675190847367048,0.6005110815167427,0.8581865355372429,0.9805066213011742
17,0.2960278292580018,0.05472820274093572,0.9657584078171674,0.988561106078765,0.99508997797966
18,0.8045027390863891,0.1530174666217395,0.864911036831992,0.9680760247366769,0.9821675930704389
19,0.45106300458494525,0.16840730501072748,0.8736623525619507,0.9579128708158221,0.9711511475699288
20,0.464565133491817,0.21132295902656473,0.6637955852176832,0.8137401368307031,0.9275073797806449
21,0.1871579787361355,0.0520433966459623,0.9718069131694623,0.9917502590079805,0.9966999790561732
22,0.20776925834707852,0.04620934301055968,0.9785309533278147,0.995010486493508,0.9986384113629659
23,0.26669021719491054,0.05559556262398308,0.9628242254257202,0.9880687716332349,0.9951572729782625
24,0.35475187235353195,0.10787820951505141,0.8821685083887794,0.9822410399263556,0.9934564720500599
25,0.774163250821511,0.22975721210241318,0.7438791394233704,0.9085764437913895,0.9648725986480713
26,0.6479790591882328,0.2488345354795456,0.5743990950286388,0.8539845123887062,0.9362664520740509
27,0.42589903367660364,0.19512181282043456,0.7078961849212646,0.9338108897209167,0.9775724172592163
28,0.23058781750560628,0.04546883866368305,0.9698911422774905,0.9879640198889232,0.9938456330980573
29,0.23378041436150224,0.04696991723030806,0.9703352272510528,0.9877867490053177,0.9944244861602783
30,0.5058975417900572,0.11438211539517278,0.8877012340918832,0.9797318525936293,0.9903831170952838
31,0.7028109607571709,0.14562887698411942,0.862191253900528,0.949626338481903,0.9756045043468475
32,0.42368734679063486,0.06455340317140022,0.9619589666525523,0.9894328077634176,0.9956178824106853
33,0.3066602749114455,0.06413111048327251,0.9525288776917891,0.9812389856035059,0.9907729517329823
34,0.5911878989862583,0.18485443616235578,0.7515035803253586,0.9116774781330211,0.9586745275033487
35,0.5371141781122387,0.11073018259235791,0.8934350694928851,0.9794939654214042,0.9962039130074637
36,0.7079648113804629,0.08562365457415581,0.9325427031517028,0.9777435445785523,0.9879074335098267
37,1.0912385270187042,0.21864045411348343,0.75635698896188,0.8995905885329614,0.9582600914514982
38,0.6502066634250138,0.1445265490975645,0.8136197329602308,0.9335997593071725,0.9694272975126902
39,0.48427022932875713,0.14457583253582318,0.8455678621927897,0.9391202092170715,0.9712810675303142
40,1.2219183133394964,0.16681923468907675,0.8314914306004842,0.9157577355702718,0.9480705459912618
41,0.3254577060549251,0.0920141910513242,0.9417715152104695,0.9925448258717855,0.9983494997024536
42,0.9512078507891464,0.24194567650556564,0.7513925016954027,0.9387795678500471,0.9610969485907719
43,0.8719071545418264,0.20042005479335784,0.6842264056205749,0.9105883538722992,0.9716138660907745
44,0.7178439564524016,0.2983952060341835,0.5555949881672859,0.8141793608665466,0.9470683336257935
45,0.6982786426260149,0.12148752948269248,0.8781244605779648,0.9510717839002609,0.9794994071125984
46,0.4872502093499465,0.16875361098209396,0.7720781578682363,0.9327792702242732,0.9790857369080186
47,0.5173850717715534,0.11419736593961716,0.9001615762710571,0.9855234384536743,0.997581946849823
48,0.8800254008753458,0.15753006628331015,0.8368281827253454,0.9407949868370505,0.9702152416986578
49,0.6255967500506073,0.1260748279315454,0.8863234652413262,0.9671261111895243,0.9885103525938811
50,0.767911245635257,0.10485763765043682,0.9021822479036119,0.9821956422593858,0.9967161317666372
51,0.5590484151151875,0.13574906757899693,0.8590411118098668,0.976753158228738,0.993365398475102
52,0.12137654617873683,0.047015794242421784,0.992519328991572,0.9998893936475118,1.0
